,rolling_alpha_4f,naive,rnn_4f
499,-0.0045387339491437,0.0050031594159355,0.0032108119
500,-0.0854700502049565,0.0455474229975024,0.025418675
501,0.0219699720204451,0.0067379134728245,0.00538294
502,-0.009639141085364,-0.0087982918834159,-0.012001295
503,-0.0134354581494109,-0.0163572028734966,-0.018007213
504,-0.0135933062037113,-0.0310209745317358,-0.023658494
505,-0.0083030764404433,0.0038224525874458,0.0021701541
506,0.0092352222197817,0.0144766880142399,0.014418682
507,-0.017221812843748,-0.0225928674489898,-0.021656645
508,-0.0203404345863679,0.0801550090358667,0.035290904
509,-0.0020770894298515,0.0144669862499306,0.014357217
510,-0.0082039908736707,0.0032651319234922,0.0009777276
511,0.009034264011545,0.0077199870487969,0.0054969597
512,-0.0665427292584351,0.0461383277710146,0.024759108
513,0.0028248299169335,-0.000829226125785,-0.003966522
514,0.0118980763912564,0.0352579734584088,0.026353154
515,0.0056325528893284,0.0073692123181819,0.0072061345
516,0.0017598831607356,0.0135273107605053,0.013200631
517,0.0013135139852447,0.0075691813954931,0.009760909
518,-0.0121537295267782,0.020748655560972,0.019550003
519,-0.0062164694939287,0.0064735773013345,0.0041597076
520,0.0049982794629264,0.0029633919164013,0.0020752384
521,-0.0039407617991035,0.0046137804439555,0.0026564999
522,0.0009854121634241,0.005334108598917,0.003921613
523,-0.0064523998605416,-0.0109359053568883,-0.013034657
524,0.0057116240832384,0.008522494498289,0.008086756
525,0.0058190165005197,0.0038774590181116,0.0021945701
526,0.0016674168169263,0.0077936324147678,0.006664659
527,-0.0060571118243806,0.0027369222088613,0.00097624026
528,-0.1122964870582636,0.0474407407132744,0.024854986
529,-0.0121068167873664,-0.0196938473915279,-0.02177552
530,0.013771612786864,0.0002695652999877,-0.0032870243
531,0.009216915795081,0.0144443939396187,0.014514921
532,-0.0118159540247821,0.0211269342078869,0.019849572
533,-0.0104617438296309,-0.0165458864975156,-0.018193161
534,0.0041609657396625,3.964272193648574e-05,-0.0011829673
535,-0.0150441017341028,-0.018834648045211,-0.01955939
536,-0.0021185880325802,0.0144351863014827,0.014314121
537,0.0068056792574323,0.0066823199389846,0.005481251
538,-0.0071640816583833,-0.001324157624445,-0.0032045594
539,-0.004235287528831,-0.0078535895335262,-0.011555886
540,0.0081395398182458,0.0066661284777572,0.0038238657
541,-0.0070381485173625,-0.0011900094549034,-0.0036459905
542,0.009290321091668,0.000650884786309,-0.0029352237
543,-0.0054563001452606,0.004093944705116,0.00289308
544,-0.0024846991535389,-0.0058512643084567,-0.008880081
545,0.0176045846278332,0.0070579241171588,0.0053058174
546,-0.0106662107833072,-0.0165603320331669,-0.018127033
547,-0.011520035071877,0.0190489314693079,0.018460874
548,-0.0063108032418112,0.006401127200541,0.004203758
549,-0.0012151019494943,0.0063189399405819,0.004489841
550,0.0090800366389143,0.0143298405133622,0.014209282
551,-0.0133021420876725,-0.0032758909410064,-0.007163768
552,-0.0042522656691812,0.0296559577467309,0.024285372
553,-0.0066798699178451,0.0041721753408738,0.0016751585
554,-0.004247364621784,0.0044515741215262,0.0025014437
555,0.0013836263085724,-0.0112496802580761,-0.0133523345
556,-0.0079047385495275,0.0052974435099506,0.0040011895
557,-0.0068490990306425,0.0055271122835613,0.0036439588
558,-0.0113033913159232,-0.0178178390214022,-0.018699495
559,0.0057123093695446,0.0037952176158364,0.0029142397
560,0.0039247593511725,0.0108010833604244,0.009006744
561,0.0031861815087604,0.006419928434505,0.005489448
562,-0.0130249000765719,-0.0178782897221974,-0.019258859
563,-0.0040571431818562,0.011034467821907,0.010578655
564,-0.0135670622000664,-0.0035630446458369,-0.0075305267
565,-0.0958354225920322,0.0829937460404151,0.029493272
566,-0.0880501230738303,0.0370244298248794,0.026771154
567,-0.008960674525091,0.0134537736655909,0.011908682
568,-0.0233541526432226,-0.0238859161374267,-0.022051496
569,-0.0022637694575113,-0.0070449504757379,-0.010353323
570,0.0082666889685431,0.009114692837591,0.0092736855
571,-0.0105634696564588,-0.0161819890128916,-0.017715242
572,-0.0104180464632429,0.025371209000186,0.022956258
573,-0.0001731250378585,-0.0034363685894961,-0.007218174
574,0.0048302362376594,0.007671701186762,0.0073037045
575,0.0057209980939316,0.0037968234833019,0.00353287
576,0.0101978086293378,0.0061603634835049,0.004777749
577,0.014507987226515,0.012306329001831,0.012286611
578,0.0076388714772132,0.0181574646190017,0.01693674
579,-0.0190415591701254,-0.022867022511389,-0.020747745
580,-0.0059766810162405,0.0022651591878649,0.00011905935
581,-0.0056593237303149,0.0029591059387221,0.0011126669
582,0.0114169068392444,0.0103953131633907,0.010241652
583,0.0094294107978491,0.0146436050992402,0.014218479
584,-0.0033276297701805,-0.00735810151854,-0.010671502
585,0.0004882617688349,0.0047356746862644,0.003089183
586,0.005459008293369,0.0082851985445672,0.008410093
587,-0.002067696357741,0.0144907021256293,0.019963356
588,-0.0046327407227954,0.004910029992883,0.0030678317
589,-0.0099698177434784,0.0197680100421398,0.01790836
590,-0.0130471791488163,-0.0030656609968746,-0.0070539988
591,0.0095288385402426,0.0147426673979533,0.014353521
592,-0.1045545331584864,0.0597367923367085,0.032688405
593,0.0008819597093027,0.0051698146990364,0.0032981094
594,-0.0080863789697154,0.014338606459354,0.013508374
595,-0.004912363777452,0.0036812198663164,0.0014978717
596,-0.0041551391457214,0.0045089646755991,0.0026588489
597,0.0066116590959466,0.0081136435054873,0.008094496
598,-0.0080234267071135,0.0040516118698503,0.0021896898
599,-0.0115991365743724,0.0214735053642855,0.020107448
600,-0.0873678342609259,0.0461129504185809,0.0268629
601,0.0053193085182393,0.0033781045805992,0.0024494259
602,0.0011821441892123,0.0055615438310733,0.0042222305
603,-0.006563633309198,0.022921153326082,0.01945001
604,-0.0022756891616145,0.0142909618414308,0.014094092
605,0.0085344859473469,0.0015821901778463,-0.00095189596
606,0.015747691077135,0.0181850460425555,0.017895209
607,0.0089255825903019,0.0019834914644914,-0.00035524787
608,-0.0226852466418691,-0.0146657987120684,-0.01818469
609,0.0030545300648709,0.0061503716843515,0.005484316
610,-0.0014735592105968,-0.0012884867096566,-0.0019146674
611,-0.0065166091758265,0.0060817802817462,0.004743116
612,0.0087334535721737,0.0118667456513148,0.012648454
613,0.0100883966109166,0.011087087319459,0.011856285
614,-0.0049011315237496,0.0047694772577933,0.0038046283
615,0.0022439576171965,0.0054274655542363,0.0044849114
616,-0.0014536670367304,-0.0012532542718372,-0.004784401
617,0.0013288448124668,0.0075787008006012,0.007395576
618,-0.0118820770804034,-0.0195033507607005,-0.021964243
619,-0.0008677511364155,0.0063957921017639,0.006191463
620,-0.0040367838626724,0.0095147641526149,0.008418631
621,-0.0157336647758601,0.0238356753527059,0.018313993
622,0.0081607307075905,0.001162368755392,-0.0012942711
623,-0.0018646954659489,0.005633669276204,0.003715918
624,-0.0034536876979903,-0.0081151873780286,-0.011126356
625,-0.0071680921147693,0.0223081906914027,0.018255828
626,0.0011228481709104,0.0054721765955985,0.0042690304
627,-0.0382887178079882,0.019669984235088,0.017122025
628,0.0084332222289411,0.0136908514256668,0.01384048
629,-0.0154546461323884,-0.0117287083116561,-0.013969973
630,0.0054861725716867,0.0035644854092658,0.002480949
631,-0.0025385907267749,0.0140107599637182,0.013887862
632,-0.0110689027641662,-0.0171015419662593,-0.01860653
633,-0.0065919583346312,0.0228982344381779,0.018605487
634,-0.0021089370342624,-0.0019079417492237,-0.00401889
635,-0.0132492050510495,-0.0007994064050087,-0.0037858034
636,0.000438918266685,-0.0058225048012331,-0.010162104
637,0.0017384475625845,0.0134963436716636,0.01318039
638,-0.0062236677078379,0.0064897961287462,0.004035834
639,0.0029056236900157,-0.0110438018348129,-0.013235992
640,-0.0135021924253482,-0.0041422257975021,-0.00806669
641,-0.0028129438147602,-0.0074386699565722,-0.010337252
642,-0.0624207273690896,0.0177262281216992,0.015341906
643,0.0174604218724941,0.0142514326145762,0.014478946
644,0.008755117399031,0.0017776265300623,-0.00045224326
645,0.0058285946078535,0.0082289957224042,0.008623166
646,-0.018200062234255,-0.0220328789907506,-0.020656545
647,-0.0010381469950522,0.0065552157455301,0.004807419
648,0.0101116780399357,0.0111591225334481,0.012983186
649,-0.0051529746757062,-0.0039480097336725,-0.0058912053
650,-0.1192016331471135,0.072906072927073,0.035368506
651,-0.013816834876855,-0.0185730144261779,-0.01976829
652,-0.0078237217543262,-0.0020916020444675,-0.0044252514
653,-0.0110204564440311,0.0222443633029562,0.020745076
654,-0.0385937371221891,-0.0252921099050006,-0.02247026
655,-0.0232297531986283,-0.0231999221989273,-0.02149026
656,-0.0139036154254825,-0.0038744074339193,-0.007939199
657,0.0047924585134671,0.0028943074335805,0.0015504018
658,0.0006430284441739,0.006901773046007,0.0074519115
659,0.0127333634783911,0.0018372854311942,-0.0011280146
660,0.0056322038615654,0.0080271729693497,0.008095157
661,-0.0063226234255868,0.001964715920556,0.0011025867
662,0.0109423702915614,0.0120396253283999,0.013697524
663,-0.0021570326891252,0.0061673049058148,0.0048898337
664,-0.0277891360638666,0.0408026994219652,0.044078108
665,0.0088469598590624,0.014121947280388,0.013711425
666,0.0035053496581782,0.002039179556392,-0.00033620186
667,-0.1567966507400116,0.0820447807935161,0.0340653
668,-0.0059256281737948,0.0022241345925742,9.619305e-05
669,-0.0071924285167092,-0.0013988745104317,-0.0035457225
670,-0.0104009042159256,-0.0141794836362759,-0.016595455
671,-0.0012444507119988,-0.0010527691889684,-0.0020291223
672,0.0038631306419887,0.0107659541758044,0.009046282
673,0.0087577002443997,0.0074445831186192,0.005382552
674,-0.0079604188936796,-0.0105634696564588,0.0039396044
675,0.0061167562965534,0.0056325528893284,0.008431165
676,0.0030747775113115,0.0017598831607356,0.005886308
677,0.0047119263325142,0.0058190165005197,0.0052131694
678,0.0138551514247171,0.013771612786864,0.0053335195
679,0.0042529093823307,0.0068056792574323,0.010522859
680,-0.0069577226545915,-0.008960674525091,0.00097467925
681,0.0037459381308381,0.0048364354669047,0.0030624922
682,-0.0030633086820936,-0.0049011315237496,0.0005373724
683,0.0116643355417564,0.0088469598590624,0.00762365
684,-0.0057566144780692,-0.0071924285167092,0.0009966731
685,0.0070957797116737,0.0066116590959466,0.009072982
686,-0.0080800114751891,-0.0116072314651483,0.001683917
687,0.0011346423879662,-0.0021185880325802,0.006841722
688,-0.0007385044051027,-0.0012444507119988,-0.00083492417
689,0.0208259108934378,0.0219699720204451,0.018805763
690,-0.0023766081785549,-0.0040367838626724,0.0026109433
691,0.1026044792175538,-0.1192016331471135,0.0017215484
692,0.0732387543736963,-0.0665427292584351,0.0036705423
693,0.0028705318200821,0.0013135139852447,-0.005292408
694,0.0016701779859149,0.0040287466422995,0.012112347
695,0.0046165327310382,0.0057209980939316,0.0030171257
696,0.0844257609166108,-0.1122964870582636,0.0061028926
697,-0.0002560002371281,-0.001836113500752,0.0032883177
698,-0.0055589988546535,-0.0069707618176709,0.001698905
699,0.0580223401087441,-0.0854700502049565,0.004211406
700,-0.0089868117446577,-0.0121068167873664,0.002568404
701,0.0026204821606223,-0.0042522656691812,0.008606177
702,-0.0008171409582082,-0.0203404345863679,0.0031175388
703,0.0021320668451175,0.0022439576171965,0.0032343667
704,0.0021874962538205,0.0006430284441739,-0.0018317292
705,0.0112459874547529,0.0084332222289411,0.007586266
706,-0.0171461368265273,-0.0232297531986283,0.0065390095
707,0.0120309976237614,0.0092352222197817,0.007867962
708,0.0524632566940378,-0.0277891360638666,-0.0068126023
709,0.1347152505906202,-0.0880501230738303,0.01236568
710,0.0030805396422999,0.0032395476860444,0.0038492286
711,0.016380340665716,0.0164502078185971,0.010417746
712,-0.0132466582661059,-0.018200062234255,0.0028450275
713,0.0005809366607921,-0.0010381469950522,0.0036745933
714,0.0122273834307333,0.0094294107978491,0.007928924
715,0.0019080634943632,0.0012486591506996,0.0051558074
716,-0.0011659275336951,-0.0042887070907488,0.0052444115
717,0.0120328663433924,0.009216915795081,0.00844788
718,0.0804516449026345,-0.0837260642875885,0.0021861435
719,-0.0114926398715845,-0.0135670622000664,-0.0018208998
720,0.0127317646442094,0.0127333634783911,0.01623032
721,0.0011768854822743,-0.0020770894298515,0.006396631
722,0.000418347677281,-0.0008677511364155,0.006387173
723,0.0164819775848404,0.0174604218724941,0.012403376
724,0.0040147805011848,0.0028248299169335,0.0057144267
725,-0.0148034416282796,-0.0190415591701254,0.0035927303
726,0.0198618664133397,-0.0624207273690896,-0.0008113426
727,0.0102298784390117,0.0101978086293378,0.013787747
728,0.0104500847048116,0.0128590509358808,0.0067076785
729,-0.0101894455337936,-0.0130249000765719,0.0011867386
730,-0.0066818989164404,-0.0083030764404433,0.0046417923
731,0.0027442732531681,0.0029276702482823,0.003826147
732,0.0057029898593882,0.0056322038615654,0.0065151695
733,-0.0139764407601318,-0.0154546461323884,0.00014142366
734,0.0167822891206796,0.0162920146248746,0.014972955
735,-0.002469952634658,-0.0059807019378921,-0.0008420993
736,0.0076418881798756,0.005459008293369,0.013140235
737,0.0028708025374798,0.0013288448124668,0.001703216
738,-0.0073069974778667,-0.0089148917759851,0.0043643117
739,0.0011462866780093,0.0004882617688349,0.0047449395
740,0.0526275876814919,-0.0873678342609259,0.0052854484
741,0.0132672864730553,0.010169003032541,0.015930776
742,0.0003970839962404,-0.0012151019494943,0.0036128089
743,0.001188114338498,-0.002067696357741,0.0057494054
744,-0.0058705044719027,-0.0062236677078379,0.004342783
745,0.0062160789193047,0.0082666889685431,0.009343931
746,0.0018131216418096,0.0011228481709104,0.0045673396
747,0.008952540083982,0.0081607307075905,0.007158651
748,0.0095949404882745,0.009290321091668,0.010088658
749,0.0014799750813458,0.0017636500503936,0.007959143
750,-0.0087879302060565,-0.0118820770804034,0.0026009183
751,0.0009739507093172,-0.0022756891616145,0.006308345
752,0.0122094716176451,0.0108110372409801,0.0041374182
753,0.0009168118342271,-0.0065919583346312,-0.010757825
754,0.0069203662539173,0.0038631306419887,0.007357384
755,-0.0067248186397236,-0.0122538542538192,0.00046702498
756,0.0077315841879394,0.0080189556710212,0.0131728565
757,-0.0072379811803077,-0.0099698177434784,0.002097104
758,0.006790355228368,0.0082192981596487,0.006203171
759,0.001458253450847,0.0069292021357009,0.0068200342
760,-0.0140514826427038,-0.0224740045497246,0.00064530026
761,-0.0006856069149414,-0.0024846991535389,0.004507356
762,-0.0051319961389,-0.011520035071877,0.0060219252
763,0.0007184316276284,-0.0025385907267749,0.0061670206
764,0.0048882564924619,0.0035053496581782,0.0067404117
765,-0.0079927324900463,-0.0110689027641662,0.0018754377
766,-0.0063943578854304,-0.0080234267071135,0.0048610354
767,-0.0077016873887984,-0.0079047385495275,0.0061706807
768,-0.0059603636486707,-0.0063108032418112,0.0047534914
769,-0.0062398554100045,-0.0104997600396196,0.0014423165
770,0.0018597231505681,0.0011821441892123,0.0047757095
771,0.0030508541126922,0.0017384475625845,0.0057978886
772,-0.0023339363757222,0.0013836263085724,0.0052165175
773,-0.0074011995712016,-0.0104617438296309,0.0020493637
774,0.0175701868714743,0.015747691077135,0.020280965
775,0.0097228048045948,0.0089255825903019,0.0075333696
776,0.0030976576781015,0.0015634343784183,-0.005195721
777,0.0165113070716968,0.0176045846278332,0.014614462
778,0.0028746430962706,0.0030545300648709,0.003700728
779,-0.003873941495019,-0.004247364621784,-5.5212528e-05
780,0.0071813358235627,0.0066865478849242,0.009431062
781,-0.011224233672632,-0.0133021420876725,-0.0017657971
782,-0.0082439616831607,-0.0113033913159232,0.002787047
783,0.1104879446735039,-0.0958354225920322,-0.002308632
784,-0.0038361535449553,-0.0110204564440311,0.0059618624
785,-0.0305969106495665,-0.0385937371221891,0.0059752567
786,-0.0002707187256677,-0.0018646954659489,0.0032699858
787,0.004721322521828,0.0033483491233755,0.0066150688
788,-0.0048180921881677,-0.0059766810162405,0.0031428128
789,-0.0058307219238931,-0.0062164694939287,0.004789955
790,-0.0049271263411208,-0.0121537295267782,0.004984935
791,-0.0036347995407424,-0.0039407617991035,1.3397308e-05
792,0.0095522742883457,0.008755117399031,0.0075397724
793,0.0186647215451195,0.0118980763912564,0.016990794
794,0.0102689581116031,0.009034264011545,0.011106726
795,0.007893564897065,0.0057116240832384,0.012443274
796,-0.0134536671618427,-0.017221812843748,-0.0006766629
797,-0.0021797070642719,-0.0033276297701805,0.0032102214
798,-0.0041097445765114,-0.0056593237303149,0.0031532203
799,0.0009489641413838,-0.006563633309198,-0.006247579
800,-0.0103777541020387,-0.0134354581494109,0.0037352005
801,0.0059002786941941,0.0058285946078535,0.0064021014
802,0.0093307773768027,0.0081395398182458,0.010598364
803,-0.0047480382821402,-0.0059256281737948,0.002890947
804,-0.0034943539998803,-0.0051529746757062,0.0070272973
805,-0.0071296133776927,-0.0104009042159256,0.00038448465
806,-0.0076035802285747,-0.0106662107833072,0.0019806498
807,-0.0041313931438674,-0.0066798699178451,0.0020861572
808,-0.0045418816302684,-0.0118159540247821,0.005126303
809,0.0070158057326987,0.0048302362376594,0.012211197
