,rolling_alpha_3f,naive,rnn_3f
493,-0.0026284125655273,-0.0058953656748864,-0.0076823016
494,0.0010328338746604,0.0054255088692175,0.009909155
495,0.0044839918833888,0.0004353929250569,0.0058909557
496,0.001506680060893,0.0066827759167943,0.010490995
497,0.0045043068769893,0.003427252515776,0.00980258
498,0.0044186538475492,0.0061482833266164,0.011163875
499,-0.0036498593917646,0.0025610260950934,0.005468477
500,-0.0854700502049565,0.0455474229975024,0.029752722
501,0.0218982698892665,0.0105636831287064,0.016548371
502,0.0038846465644899,0.0022644726752796,0.0059012542
503,-0.006546462486978,-0.0098916540137918,-0.008409325
504,-0.005573466040977,-0.0179864831767458,-0.009173403
505,-0.0058432657231415,0.0013875934575615,0.005048146
506,0.007033496941043,0.0111191045215459,0.017352996
507,-0.012071428299582,-0.0161611914431914,-0.013076073
508,-0.019043090427304,0.0484306209180087,0.021706913
509,0.002568657902247,0.0127995594559054,0.017702002
510,-0.0105470765130883,-0.0018046366671693,0.0015188982
511,0.0057225365819163,0.0052256314763689,0.009357527
512,-0.0665427292584351,0.0461383277710146,0.03159933
513,0.0018638168502069,-0.0005599349184835,0.0028251526
514,0.0092320480847039,0.0243612960792538,0.024227077
515,0.0021622400955661,0.0031748099624764,0.008053258
516,-0.0021849824141449,0.0058503541421111,0.0100174695
517,0.0023187976519204,0.0059079614086313,0.019398948
518,-0.0060444128207288,0.0147739862513544,0.01913661
519,-0.0067383546210423,0.0023201810016332,0.0046944856
520,0.0046492077466764,0.0034555933710406,0.009794654
521,-0.0061621644807986,-9.950487389937152e-05,0.0026402194
522,0.0041181305729508,0.0066199961893344,0.011437302
523,-0.0068534413324279,-0.0097794505161923,-0.0055795764
524,0.0043490192243177,0.006075475006189,0.011565935
525,0.0054763758694191,0.0043465805265385,0.008461675
526,0.003482350981148,0.0067810000664392,0.0113174245
527,-0.0027004421741662,0.0026632925851429,0.0065367655
528,-0.1122964870582636,0.0474407407132744,0.03140582
529,-0.0064287964254498,-0.0122989603146835,-0.010159653
530,0.0101564479731484,0.0019028087260228,0.0049120146
531,0.0070217280848527,0.0110960572904738,0.017295038
532,-0.0057630201410694,0.015078370141487,0.019224895
533,-0.0057475292420202,-0.0104007101304571,-0.007438475
534,4.0579958853195416e-05,-0.002279273770359,0.0021560644
535,-0.0096165149087067,-0.012951554959845,-0.009150485
536,0.0025154283829985,0.0127514489798051,0.017658189
537,0.0101159588427122,0.0090107044743588,0.013149451
538,-0.0051829074810187,-0.0013318513142079,0.0028848206
539,-0.0040303275668026,-0.0063400469866734,-0.0047919913
540,0.0048980426171741,0.004286654666569,0.00776659
541,-0.0050386235317808,-0.0011823763974555,0.0018629478
542,0.006790697906639,0.0014116444088112,0.002849482
543,-0.0045339733423549,0.0016739622332796,0.006933929
544,-0.0006132936339314,-0.0029694187318599,0.00026982604
545,0.0144518376594526,0.0068970459777757,0.011417475
546,-0.0058315605185811,-0.0103719541501364,-0.0075633707
547,-0.0070168987704233,0.0125956523171686,0.0170902
548,-0.0068876687140565,0.0022019039268907,0.0048349593
549,0.0016810216015231,0.0069181942465673,0.010759462
550,0.0068990101617787,0.0109856253310524,0.016629865
551,-0.0139430197374778,-0.0070394617590067,-0.0059882808
552,-0.0030901496140074,0.0190868818178149,0.022278154
553,-0.0080865149042322,-0.0007395283638917,0.0008847667
554,-0.0063991113405278,-0.000252129756157,0.0025516697
555,0.0014975493031839,-0.0069159380023224,-0.0030609095
556,-0.0057164050365335,0.0020679861503596,0.00582118
557,-0.007769553816643,0.0011899228065719,0.005028282
558,-0.006223672154091,-0.0112158505268282,-0.009524545
559,0.0053644509665091,0.0042513138211089,0.010064023
560,0.001201755114809,0.0061515917878927,0.009301156
561,0.0016718267485617,0.0041313354279527,0.008245343
562,-0.0092094647552617,-0.0128674485079973,-0.010148704
563,-0.0048885393748806,0.0051943730807063,0.008957541
564,-0.0142032589835787,-0.007315980185268,-0.0063768933
565,-0.0958354225920322,0.0829937460404151,0.033105135
566,-0.0880501230738303,0.0370244298248794,0.029850496
567,-0.010166030111921,0.004825346847942,0.0077644424
568,-0.014967644270569,-0.0169241013473535,-0.012266865
569,-0.0015822748141186,-0.0046331081015224,-0.0022624587
570,0.010485079674967,0.0106484075891529,0.016606972
571,-0.0053834374297257,-0.0099176841733431,-0.0077202194
572,-0.0065418910276566,0.0166409479647782,0.019877512
573,0.0039159174680809,0.0008857829286199,0.0033067176
574,0.0034777757123715,0.0052227256257527,0.010976246
575,0.0053683389843683,0.004250333873625,0.011562727
576,0.0064000068909699,0.0030830159456728,0.0072748517
577,0.0099515517662475,0.0078792674340434,0.012905911
578,0.0108885749311942,0.016278023803841,0.02210807
579,-0.0111060217304973,-0.0146093150714015,-0.011913953
580,-0.0034426585595131,0.0017515268071238,0.004788175
581,-0.0024485472437985,0.0028141436149036,0.0064148274
582,0.0096912307165608,0.0085956599518146,0.013713488
583,0.0072376491202445,0.0113037570827401,0.01644104
584,-0.0031837746261683,-0.00574428229788,-0.003584961
585,0.0036010022460897,0.0060386080123626,0.010699786
586,0.0040969928164618,0.0058324956122922,0.012155259
587,0.0025682786596954,0.0128071247455742,0.022663215
588,-0.0036639841515616,0.0025360407335664,0.005389728
589,-0.0124683234556029,0.007594422087225,0.009236772
590,-0.0136832612506726,-0.0068119382763273,-0.0060273535
591,0.0073304706669219,0.011398992191605,0.016445575
592,-0.1045545331584864,0.0597367923367085,0.02594959
593,0.0039845078172967,0.0064423761506699,0.010689968
594,-0.0093048424613402,0.0056956399082783,0.009458147
595,-0.0070542309581798,-0.0009770296012967,0.0016024695
596,-0.0062815925652137,-0.0001684302251571,0.002784342
597,0.0030123129299112,0.0038771246374615,0.0089353565
598,-0.0055766444021061,0.0016204550680874,0.00486449
599,-0.0054865671768166,0.015442254230533,0.019675566
600,-0.0873678342609259,0.0461129504185809,0.03066921
601,0.0049713787018121,0.0038419898661802,0.009897467
602,0.004236646702245,0.0067695715137874,0.011716913
603,-0.0043130365033123,0.0148610332687208,0.023284724
604,0.0023519621512915,0.012599064498794,0.017569156
605,0.0064663792812446,0.0021784362590431,0.006081357
606,0.0127746882435849,0.0139694710656305,0.019981926
607,0.0068815023032835,0.0025974488157872,0.006731043
608,-0.013596884920903,-0.0093712514630565,-0.0076801875
609,0.0015502650103623,0.0039084578676049,0.008526368
610,0.0050334149679434,0.0038358773603994,0.014710631
611,-0.0072191126729849,0.0018345324980626,0.0067704045
612,0.0166778840933863,0.0169262546095935,0.022967415
613,0.0084788336459641,0.0081721439453826,0.015815077
614,-0.0039553362836966,0.0023355567001802,0.007818466
615,0.0007920012944661,0.003203393275717,0.007537274
616,0.0050563662896261,0.0038695094466803,0.008111812
617,0.0023211000410931,0.0059066386073995,0.013436824
618,-0.0062120419628107,-0.0120918579270255,-0.010181339
619,0.0010897683596274,0.0052989736304409,0.0114310235
620,-0.0059061310438097,0.0032489170880444,0.00633043
621,-0.0257040774024436,0.0017967547572519,-0.0012481268
622,0.0060878694816177,0.0017656492764795,0.0058602155
623,0.0010538073170183,0.0062631512812291,0.010186005
624,-0.0036365524909058,-0.0067812025071863,-0.0035128142
625,-0.0049237186051252,0.0142441620995643,0.023199977
626,0.0042318954226739,0.0067362934585948,0.011989426
627,-0.0341531851466201,0.0035812505115538,0.011904998
628,0.0062612460935591,0.0103527455154978,0.017158283
629,-9.841961037830407e-05,-5.579725050141801e-05,0.00310431
630,0.0051581214657331,0.0040413610296509,0.009651814
631,0.0021066092630768,0.012343539943528,0.017417204
632,-0.006181675851258,-0.0108273460684771,-0.007953186
633,-0.0043317681402104,0.0148461435518548,0.025139129
634,0.0044089246871254,0.0032225439693566,0.011742134
635,-0.0047967714227211,0.0020679171169184,0.005717227
636,-0.0022634797623353,-0.0055686492970522,-0.00745003
637,-0.0021926984688052,0.005833946979373,0.010029441
638,-0.0067677407638338,0.0023226121509716,0.0047385865
639,0.0082017481801108,-0.0020794796637302,0.00060159713
640,-0.0144175653760749,-0.0079244429968644,-0.0063473294
641,-0.0029967484903637,-0.0061170138100047,-0.0022857836
642,-0.0624207273690896,0.0177262281216992,0.024371907
643,0.0123404944999126,0.0108048986690763,0.016142795
644,0.0066913943654583,0.0023850340601396,0.006731598
645,0.0026053599807461,0.0040620778909315,0.010596953
646,-0.0116555499870618,-0.0149578569216383,-0.012287922
647,0.0018134503719919,0.0071000967313841,0.010995863
648,0.0137412258512747,0.013822821808792,0.022474015
649,-0.0004446997256715,-0.0008253863696995,0.00542153
650,-0.1192016331471135,0.072906072927073,0.027987493
651,-0.009896189635634,-0.013516009488554,-0.01037222
652,-0.005865949684077,-0.0020821425859565,0.0013775392
653,-0.0050553029999136,0.0160465679895939,0.019667912
654,-0.0147701293604166,-0.0095256893805169,-0.009419096
655,-0.0147382971888754,-0.0163421797865495,-0.012457715
656,-0.0145489918744918,-0.0076425780837283,-0.0068360385
657,0.0044772388743054,0.0033766201460185,0.008746797
658,0.0016797716062085,0.0052664114021829,0.015193628
659,0.0077502122523519,-0.0002545549717993,0.0016663326
660,0.0024116337278334,0.0038634297463451,0.009630686
661,-0.0038125940310106,0.0008766506637355,0.0046797637
662,0.0145676003200463,0.0146827753789843,0.022872824
663,-0.0018486601993288,0.0035615154257547,0.007112319
664,-0.0277891360638666,0.0408026994219652,0.018234286
665,0.0066803730693366,0.0107875444883565,0.015986832
666,0.0042575382362156,0.0033869658075123,0.007167975
667,-0.1567966507400116,0.0820447807935161,0.03058107
668,-0.0034005755153597,0.0017257882656953,0.004905958
669,-0.0052277005624079,-0.0014044777394276,0.0021690284
670,-0.0092184240173892,-0.0116338432287523,-0.010353759
671,0.0052522518436898,0.0040617750562905,0.014320619
672,0.0009915897921219,0.0059701294982407,0.009204997
673,0.0054370518279978,0.0049525240399488,0.009278672
674,-0.0033416834713369,-0.0053834374297257,0.0055261715
675,0.0062527147158562,0.0021622400955661,0.0062599266
676,0.0012769299569479,-0.0021849824141449,0.0063405517
677,0.0056300721205407,0.0054763758694191,0.009429068
678,0.0124499965906944,0.0101564479731484,0.012695319
679,0.0080594874805597,0.0101159588427122,0.012331422
680,-0.0060251592835438,-0.010166030111921,0.0019088862
681,0.0046711314215724,0.0045043068769893,0.0056205885
682,-0.0011933073138925,-0.0039553362836966,0.0031645368
683,0.0114327463451824,0.0066803730693366,0.0089425845
684,-0.0039496954566787,-0.0052277005624079,0.0043513174
685,0.0071238521371325,0.0030123129299112,0.006374266
686,-0.0021904243027514,-0.0051673376633361,0.00589527
687,0.007033313078842,0.0025154283829985,0.0059451307
688,0.0053548362236226,0.0052522518436898,-0.0020545246
689,0.0247442417862763,0.0218982698892665,0.012858164
690,-0.0033870729744863,-0.0059061310438097,0.006358571
691,0.1026044792175538,-0.1192016331471135,0.01803923
692,0.0732387543736963,-0.0665427292584351,0.012215305
693,0.0052713598045039,0.0023187976519204,-0.010381953
694,0.0028117133211234,0.0044839918833888,0.003269135
695,0.0055287153878372,0.0053683389843683,0.004828751
696,0.0844257609166108,-0.1122964870582636,0.015880326
697,0.0031891159756562,0.0010540092578627,0.0087936055
698,-0.0037294883720651,-0.0049548611565494,0.0004325891
699,0.0580223401087441,-0.0854700502049565,0.014252649
700,-0.0042213654258484,-0.0064287964254498,0.003737546
701,0.0063410822632219,-0.0030901496140074,-0.0012246817
702,0.0068479355715245,-0.019043090427304,-0.004733514
703,0.0024618835741637,0.0007920012944661,0.0071607
704,0.0046058129746716,0.0016797716062085,-0.0032265838
705,0.0110074289223262,0.0062612460935591,0.006548378
706,-0.0096688380447448,-0.0147382971888754,0.002508673
707,0.0117668607638867,0.007033496941043,0.0074296147
708,0.0524632566940378,-0.0277891360638666,0.011007872
709,0.1347152505906202,-0.0880501230738303,0.012742399
710,0.0034243366349304,0.0018110978457103,0.0074103493
711,0.0168783858597258,0.0131304035850913,0.01301474
712,-0.0060047861201629,-0.0116555499870618,0.005473944
713,0.0040019804037254,0.0018134503719919,0.008973753
714,0.0119746479543952,0.0072376491202445,0.009152887
715,0.0053968852347012,0.0043278744963123,0.008224071
716,0.0022756765599014,-0.0017390948057087,0.0057631913
717,0.0117736165659816,0.0070217280848527,0.0074654543
718,0.0804516449026345,-0.0837260642875885,0.015789717
719,-0.0112167509592864,-0.0142032589835787,0.003659049
720,0.0116111262253211,0.0077502122523519,0.008813265
721,0.0070902559608663,0.002568657902247,0.006089679
722,0.0033920860409053,0.0010897683596274,0.0051669604
723,0.0163250232363393,0.0123404944999126,0.01354906
724,0.0037473397357557,0.0018638168502069,0.0075172773
725,-0.0077876388410482,-0.0111060217304973,0.005369014
726,0.0198618664133397,-0.0624207273690896,0.011938351
727,0.0104476856308663,0.0064000068909699,0.007975727
728,0.0106246853890894,0.0114613104445615,0.009305339
729,-0.006423800224344,-0.0092094647552617,0.004441524
730,-0.0038556447404608,-0.0058432657231415,0.004082171
731,0.0030339167641468,0.0014069549410404,0.006492907
732,0.0057926097714798,0.0024116337278334,0.0049989126
733,-0.0024128756153016,-9.841961037830407e-05,0.006175285
734,0.0201267636794125,0.0190716323143813,0.011723904
735,-0.0016524186698437,-0.0062795247943926,0.0046029356
736,0.0082215536726856,0.0040969928164618,0.005945598
737,0.00525804122166,0.0023211000410931,0.0014777184
738,-0.0044702138530805,-0.0064277376270867,0.0031778081
739,0.0046499719151967,0.0036010022460897,0.007928867
740,0.0526275876814919,-0.0873678342609259,0.015303621
741,0.0154769624596442,0.0085960686578506,0.0050709858
742,0.0038500009387939,0.0016810216015231,0.008929926
743,0.0070909746947079,0.0025682786596954,0.0106287245
744,-0.0045886313162681,-0.0067677407638338,0.0039398037
745,0.0087756047954674,0.010485079674967,0.01039754
746,0.0053250256922205,0.0042318954226739,0.0075044534
747,0.0092622216199129,0.0060878694816177,0.009377761
748,0.0090108967009758,0.006790697906639,0.012929085
749,0.0025794743944392,0.0014064465389387,0.009555622
750,-0.0040190033668211,-0.0062120419628107,0.0036104443
751,0.0068672450663422,0.0023519621512915,0.0057347747
752,0.0113396882005198,0.0039463159908564,0.010323444
753,0.0054179647077227,-0.0043317681402104,-0.0193093
754,0.0062794583772175,0.0009915897921219,0.008746684
755,-0.0029915704713635,-0.0092646554706663,0.0062868036
756,0.0090415390667616,0.0073377664425994,0.007816315
757,-0.0066195232737099,-0.0124683234556029,0.0023983694
758,0.0055663996148749,0.0057140872649096,0.0073309247
759,0.0071895654687238,0.0188731601519252,0.013421545
760,-0.0052854665733653,-0.0135319218699165,0.0040087975
761,0.0015172474776583,-0.0006132936339314,0.006740309
762,0.000821215880527,-0.0070168987704233,0.0028250702
763,0.0066333031475851,0.0021066092630768,0.0057496335
764,0.0074307908180682,0.0042575382362156,0.009497607
765,-0.0036251319787621,-0.006181675851258,0.0046866965
766,-0.0035727927928909,-0.0055766444021061,0.0047311317
767,-0.0067806375225889,-0.0057164050365335,0.0028935182
768,-0.0047195779381007,-0.0068876687140565,0.004015421
769,-0.0016502037224242,-0.0062280511740213,0.005933044
770,0.0053381207120389,0.004236646702245,0.007963338
771,0.0012594072538347,-0.0021926984688052,0.006333309
772,-0.0045399697902453,0.0014975493031839,0.0072887447
773,-0.0030966866740746,-0.0057475292420202,0.0046675624
774,0.0164708739588987,0.0127746882435849,0.008514898
775,0.0100575981580801,0.0068815023032835,0.009968858
776,0.0054896036072044,0.0025575086128293,-0.00940108
777,0.0174102431360103,0.0144518376594526,0.01213556
778,0.0031607290099333,0.0015502650103623,0.007276049
779,-0.004516777195266,-0.0063991113405278,0.0056393123
780,0.0072382448139356,0.0030518072450389,0.009026107
781,-0.0109555504701021,-0.0139430197374778,0.003592399
782,-0.0037809220377671,-0.006223672154091,0.00666806
783,0.1104879446735039,-0.0958354225920322,0.016811475
784,0.0031770776768944,-0.0050553029999136,0.0026118848
785,-0.0102810766444499,-0.0147701293604166,0.0004536407
786,0.0031950805725989,0.0010538073170183,0.008406935
787,0.0072300911642386,0.0040712225375696,0.010065795
788,-0.0022857450260553,-0.0034426585595131,0.006515287
789,-0.0045287856789434,-0.0067383546210423,0.0046608546
790,0.0021808094797448,-0.0060444128207288,0.0013228841
791,-0.0043312421195265,-0.0061621644807986,0.005820077
792,0.0098752317876087,0.0066913943654583,0.009590557
793,0.0188908887492896,0.0092320480847039,0.006773403
794,0.0106717455237718,0.0057225365819163,0.009360081
795,0.0084759008784859,0.0043490192243177,0.006985009
796,-0.0086007731182323,-0.012071428299582,0.0057896967
797,-0.0011629531939925,-0.0031837746261683,0.0072762785
798,-0.0009415211227228,-0.0024485472437985,0.0065421015
799,0.0054432835915883,-0.0043130365033123,-0.011969625
800,-0.0048681162303946,-0.006546462486978,0.00554286
801,0.0059831774117648,0.0026053599807461,0.003752219
802,0.0097797302591416,0.0048980426171741,0.008788103
803,-0.0022150128616467,-0.0034005755153597,0.0063105486
804,-0.00062140804396,-0.0004446997256715,0.006316174
805,-0.0040530282834995,-0.0092184240173892,0.0063941805
806,-0.0032536464778797,-0.0058315605185811,0.0048355786
807,-0.0043951928981589,-0.0080865149042322,0.0062928977
808,0.0025088067112369,-0.0057630201410694,0.0016193446
