,date,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca,lstm,benchmark_alpha,simple_avg,err_weighted
7874,2021-08-31,0.0008242405167299,0.0049080169801908,0.0050489203901695,0.006949915,0.0069944713011645,0.007728812379007,0.0052534497906884,0.0073014717,0.0070783711873015215,0.006312151077317171,0.006079997988704102
7875,2021-08-31,0.0008304905847297,0.0026416192117315,-0.0010607142946987,-0.003122819,-0.0031782015276317,-0.0014759321454024,0.0014848455766865,-0.0023566443,0.0070783711873015215,-0.0010096923541878286,5.231230108957758e-05
7876,2021-08-31,0.000874171403763,0.0049138884291718,0.0052049880619741,0.006949915,0.0069944713011645,0.0076298463271969,0.0051280569835943,0.0070120706,0.0070783711873015215,0.006261890957585943,0.0060500043741111564
7877,2021-08-31,0.0008896662976356,0.0049135689574331,0.0049409649294685,0.006949915,0.0069944713011645,0.0079188187898297,0.0052819007246299,0.007456872,0.0070783711873015215,0.006350930243217958,0.0060888606248490195
7878,2021-08-31,0.0009087672557311,0.0029636874977363,0.0009818271272076,-0.001210034,-0.0014819374810492,-0.0013631859470349,0.0023359239829282,0.0010560299,0.0070783711873015215,0.0004689015828268572,0.0009518135071241424
7879,2021-08-31,0.0009455271417979,0.0030756347705297,0.0031825343645477,-0.0009401141,-0.0014819374810492,-0.0001877510026603,0.0037262998474846,0.009731418,0.0070783711873015215,0.0024437263426932143,0.0012569174467528248
7880,2021-08-31,0.0009488106793934,0.0039416489692892,0.0023707468929622,0.003280951,0.0033507539696138,0.0028902589716434,0.0041579575029139,0.004628453,0.0070783711873015215,0.0035172529009175,0.0032971406683640864
7881,2021-08-31,0.0009502197655288,0.0030726786304677,0.0025266394072651,-0.000976897,-0.0014819374810492,-0.0006148391922754,0.0035729506987557,0.0084319785,0.0070783711873015215,0.0020757962233091285,0.0012638967607709862
7882,2021-08-31,0.000953387543614,0.0030735640139222,0.0026409914464463,-0.000976897,-0.0014819374810492,-0.0004344494121473,0.0035922376586642,0.008584136,0.0070783711873015215,0.0021425207465480284,0.0012638006948332689
7883,2021-08-31,0.0009641682863489,0.0049238090955944,0.0056942214184785,0.006986698,0.0069944713011645,0.0072783095851632,0.0054069267536523,0.007680932,0.0070783711873015215,0.006423624022007557,0.006234592125549306
7884,2021-08-31,0.000986896852248,0.0029704773355386,0.0017625081381431,-0.0013183649,-0.0014819374810492,-0.0010681671811427,0.0022315154648846,0.003138674,0.0070783711873015215,0.0008906721966249144,0.0012146183532611393
7885,2021-08-31,0.0009936040199879,0.0035059442247165,0.0013362923740724,0.0011185581,0.0011912888227985,0.0015068949214652,0.002784199733531,0.0045892796,0.0070783711873015215,0.002290351110940514,0.0013598535546745416
7886,2021-08-31,0.0010808968072848,0.0025729329017353,-0.0004061488026126,-0.0031164617,-0.0031782015276317,-0.0029967798376621,0.0010509674372531,-0.0034163245,0.0070783711873015215,-0.0013557165755597143,0.0009374076330284616
7887,2021-08-31,0.0011235571046811,0.0031798670973267,0.0009786254577328,-1.02257545e-05,-0.0004298859335473,-0.0002790009143698,0.0019760739255894,0.0030352913,0.0070783711873015215,0.0012072493111759714,0.001035439380428208
7888,2021-08-31,0.0011563069322948,0.0041552568081352,0.0001658767710569,0.0026437975,0.0038275131207683,0.0044741557868348,0.0029444821067113,0.008010624,0.0070783711873015215,0.0037459580133580713,0.002629034919789116
7889,2021-08-31,0.001156421855335,0.0025807858822387,-0.0002985702659405,-0.0031164617,-0.0031782015276317,-0.0027763761178165,0.0011245336738371,-0.0034082117,0.0070783711873015215,-0.0012960716793304142,0.0010046247352988077
7890,2021-08-31,0.0011571113574634,0.0035419399597243,0.0013559118621346,0.0011185581,0.0011912888227985,0.001665965594252,0.0025538844893054,0.005982609,0.0070783711873015215,0.002487165404030686,0.0012375487648083432
7891,2021-08-31,0.0011621079526078,0.0041520766506788,0.0017875907432498,0.0037226372,0.0038275131207683,0.004324550287114,0.0043154625518892,0.0072966274,0.0070783711873015215,0.004203779707671443,0.0031656323118322742
7892,2021-08-31,0.001177496276374,0.0035394414360024,0.001537983007437,0.0011185581,0.0011912888227985,0.0017385148722785,0.0029899310564992,0.004627811,0.0070783711873015215,0.002391932613573657,0.0012323632972458423
7893,2021-08-31,0.0011832802557568,0.0037436998156829,0.0019574643285134,0.0023033058,0.002353194466481,0.0022073197736459,0.0032423468790972,0.00747626,0.0070783711873015215,0.0033262272947743427,0.002569414890874735
7894,2021-08-31,0.0012203814156808,0.0031880662426215,0.0011684726451063,-1.02257545e-05,-0.0004298859335473,-0.0004576034596349,0.0028015637803545,0.0025053234,0.0070783711873015215,0.0012522444172000143,0.0011774137782795092
7895,2021-08-31,0.0012589500694399,0.0043643313395932,0.0001086083173428,0.004781199,0.0048892707973098,0.0040028393075603,0.0040998506997947,0.0006953487,0.0070783711873015215,0.0032773497373715433,0.001967238820787482
7896,2021-08-31,0.0013026706251445,0.0050931990814345,0.0047348540552958,0.007698697,0.0077399046909861,0.0079181688633238,0.0065918555047549,0.016550738,0.0070783711873015215,0.008046773885113585,0.006803042482532466
7897,2021-08-31,0.001302698235958,0.0027227876347017,-0.0008682356965144,-0.0023348155,-0.0024506673516355,-0.0017655873449029,0.0016135267132937,-0.00078468304,0.0070783711873015215,-0.0005525249407224857,0.0007775645706496039
7898,2021-08-31,0.0013085512877346,0.0037828667891052,0.0001263884419063,0.0024581826,0.002353194466481,0.0021537348778135,0.0035153843723266,0.0017469227,0.0070783711873015215,0.0023052391782332282,0.0020235814754326056
7899,2021-08-31,0.0013647684426426,0.0041927200179114,0.0010039235991762,0.003816196,0.0038275131207683,0.0045490741967095,0.0036217247000209,0.009500371,0.0070783711873015215,0.004358788947798043,0.002404316886582085
7900,2021-08-31,0.0013842291802232,0.0035803462285099,0.0016395493296525,0.001131842,0.0011912888227985,0.0015802633822114,0.002754980544258,0.0064632744,0.0070783711873015215,0.002620220672490043,0.0015383241380300496
7901,2021-08-31,0.0013951723188226,0.0035772661935621,0.0016430902976212,0.001131842,0.0011912888227985,0.0015681882488822,0.0030365344580541,0.0051073125,0.0070783711873015215,0.002465074645845443,0.0015468385415069715
7902,2021-08-31,0.001413162864416,0.0037917719696919,0.0035462032996622,0.0024806608,0.002353194466481,0.0025157061480895,0.0038815171717698,0.0070783105,0.0070783711873015215,0.0036639091936706285,0.003012158667116397
7903,2021-08-31,0.0014246937475921,0.0037928526163686,0.002091871981642,0.0024806608,0.002353194466481,0.0025749748549486,0.0033244296411339,0.00780142,0.0070783711873015215,0.0034884863372248716,0.002698239591757067
7904,2021-08-31,0.0014300607371155,0.0035903088743801,0.0024222851558354,0.001131842,0.0011912888227985,0.0018499308452485,0.0036391568683362,0.005207477,0.0070783711873015215,0.0027188985095140997,0.0016787451525744645
7905,2021-08-31,0.001461144359231,0.0037982213901037,0.0036528343030677,0.0024806608,0.002353194466481,0.0025284659750231,0.0039620040691961,0.007428372,0.0070783711873015215,0.003743393286267371,0.003020303750198903
7906,2021-08-31,0.0014727877183221,0.0037996987849611,0.0031692315316744,0.0024806608,0.002353194466481,0.0025398866794635,0.0041396538394387,0.00745198,0.0070783711873015215,0.003704900871716957,0.002986041607374344
7907,2021-08-31,0.0014763288075179,0.0033915850180788,0.0026114677721718,0.0008398574,0.0007476753787241,0.0021577248458223,0.0037973597205963,0.008532645,0.0070783711873015215,0.0031540450193419003,0.001946542340440784
7908,2021-08-31,0.0015764094873976,0.0023380072397059,-0.0062382208736531,-0.004456685,-0.0046657838491141,-0.0014495085495145,0.0007945707220841,-0.0076529565,0.0070783711873015215,-0.003047225258641671,0.00014039652347687582
7909,2021-08-31,0.0016342823201156,0.0012080124511625,0.001027152118738,-0.0064176363,-0.0072729864645252,-0.0037860156193792,-0.0004521978440038,-0.0052411095,0.0070783711873015215,-0.0029906830225725285,0.00024368450191433708
7910,2021-08-31,0.0016564009649492,0.0042678938652224,0.0021848343829388,0.0037114976,0.0037428913293752,0.0030198108803085,0.0029563313629483,-0.004455717,0.0070783711873015215,0.0022039346315418855,0.0026754239157782992
7911,2021-08-31,0.0022124376670518,0.0034506551350626,-0.0013946633426164,0.0010398828,0.0011912888227985,0.0007278728047663,0.0017461727409056,0.0010488997,0.0070783711873015215,0.0011157298087023713,0.0014540670794138237
7912,2021-08-31,0.0023319051160893,0.003563221060888,0.0002815079838081,0.001155341,0.0011912888227985,0.0016570154700337,0.0036572429148299,0.0046446547,0.0070783711873015215,0.002307181707479743,0.0021564498540264767
7913,2021-08-31,0.0023552130926301,0.0034702351114935,0.0025938065711517,0.0012191319,0.0011912888227985,0.0017484498541009,0.0037342710370008,0.0072184983,0.0070783711873015215,0.0030250973709350574,0.002461507552480584
7914,2021-08-31,0.0025931516537497,0.0041996651799033,0.002307866640759,0.0039298283,0.0038275131207683,0.0043679064212193,0.0038884706641662,0.004738752,0.0070783711873015215,0.003894286046688014,0.003262201770106962
7915,2021-08-31,0.0026159017896803,0.0046856506672155,0.0040648670781355,0.0062182555,0.0061939837420629,0.006882930618414,0.0056678116802364,0.011123043,0.0070783711873015215,0.006405220326580614,0.005520792093702883
7916,2021-08-31,0.0026267338423396,0.0014770834347491,-0.0012517007814664,-0.0063860933,-0.0072729864645252,-0.0035203763695795,0.0005477378709126,-0.0017651641,0.0070783711873015215,-0.0025959285299870577,-0.0005399040292220422
7917,2021-08-31,0.0028345525354584,0.0037435139310286,0.0017410774004814,0.0023033058,0.002353194466481,0.0026741954038562,0.003688621873943,0.0061875386,0.0070783711873015215,0.0032416353536843146,0.0027618066533468847
7918,2021-08-31,0.0029288394370304,0.003763888387285,-0.0005552702510663,0.0023528186,0.002353194466481,0.0014936306029226,0.0035692028399181,0.001957809,0.0070783711873015215,0.0021336105207914857,0.002564848349835081
7919,2021-08-31,0.0029335852470484,0.0035810415653585,-0.0011281640826001,0.001131842,0.0011912888227985,0.0012961839231812,0.001729418234907,0.0026425007,0.0070783711873015215,0.0014920158805207286,0.0022915464150775845
7920,2021-08-31,0.0029739245480621,0.00463820234546,0.0022766621708987,0.0062182555,0.0061939837420629,0.0064511766011631,0.0057390727931493,0.011413004,0.0070783711873015215,0.006132908164676286,0.004436300081803127
7921,2021-08-31,0.0032089128326997,0.0041149976749031,0.0010641903995113,0.003656856,0.0038275131207683,0.0037154130959785,0.0043530571459935,0.0057060486,0.0070783711873015215,0.0037768680053078137,0.0037857969538224686
7922,2021-08-31,0.0032245394057556,0.0043110060616584,0.0033265351043268,0.004878432,0.0048892707973098,0.0049660257377249,0.0040067877949122,0.005933612,0.0070783711873015215,0.004615952785133158,0.003721655882906366
7923,2021-08-31,0.0032326451497879,0.0036371992706925,-0.0010569411967322,0.0014790671,0.0017772173219494,0.0017536276385358,0.0017417407994518,0.0030181117,0.0070783711873015215,0.0017642889476996145,0.0027301806790724584
7924,2021-08-31,0.0033789954105637,0.0048027239338576,0.0036098892486572,0.006884211,0.0069944713011645,0.0056478371722357,0.0057928197625941,0.01262903,0.0070783711873015215,0.0066229974883584425,0.004448546165611883
7925,2021-08-31,0.0033941410623429,0.0043403684560369,0.0030491339628292,0.004905567,0.0048892707973098,0.0051233932731834,0.0046652237921531,0.0073187673,0.0070783711873015215,0.004898817797358914,0.004119226084991258
7926,2021-08-31,0.0034274360817785,0.0045405821760917,0.0004859538340069,0.005619033,0.0056866339425473,0.0058456425820031,0.0052198079835548,0.007426122,0.0070783711873015215,0.004974825074029114,0.004916106263787908
7927,2021-08-31,0.0034612146045247,0.0038652714882329,0.0022695385831333,0.0031649717,0.0033507539696138,0.0029250786530419,0.0040155295693749,0.008108891,0.0070783711873015215,0.003957147851913828,0.003410527956257611
7928,2021-08-31,0.0034805858796852,0.0042240839017162,0.0036767291371741,0.0039559393,0.0038275131207683,0.0048130158219588,0.0049346480152621,0.009394672,0.0070783711873015215,0.004975228756697071,0.004018240216403898
7929,2021-08-31,0.0034909496193853,0.0043609232375465,0.0034987424232988,0.0049173078,0.0048892707973098,0.0056365937319873,0.0049680776732316,0.00859335,0.0070783711873015215,0.005266323666196286,0.003549457714654736
7930,2021-08-31,0.0035462748238941,0.0046387620912201,0.0017622250121091,0.0061878297,0.0061939837420629,0.0067449251657037,0.0040053100745533,0.006174248,0.0070783711873015215,0.005101040540807014,0.004526399318145681
7931,2021-08-31,0.0036051305899759,0.003879333075715,0.0025757410515798,0.0031961382,0.0033507539696138,0.0029354238826762,0.0042417854775,0.009085334,0.0070783711873015215,0.0041806442367264005,0.0035349532133697827
7932,2021-08-31,0.0036206658400762,0.0038986267294536,0.0021942320412058,0.00341706,0.0033507539696138,0.0028158158229191,0.0039164251748272,0.007543452,0.0070783711873015215,0.0038766236768599284,0.003564449376331626
7933,2021-08-31,0.0036440515115589,0.0054603833127671,0.0037481525855016,0.010021611,0.0098427565019861,0.0098641793360762,0.00694608725454,0.012221113,0.0070783711873015215,0.008300611855838714,0.004281559845109497
7934,2021-08-31,0.0036696525709559,0.0032679001686618,0.0015526011110014,0.00024829316,0.000191550878968,0.0009370779865228,0.0029262420465986,0.0027016858,0.0070783711873015215,0.0016893358788218002,0.0025552688318410443
7935,2021-08-31,0.0039604468611256,0.0041005166059673,0.0032468880220949,0.003559798,0.0038275131207683,0.0039074944045873,0.0048034411142255,0.0038511173,0.0070783711873015215,0.003899538366806186,0.003897574458050644
7936,2021-08-31,0.0041362460011574,0.0033297441713604,0.0022070408911386,-0.00026467154,0.0007476753787241,0.001503009325194,0.0034144926183738,0.004359507,0.0070783711873015215,0.0021852568349701286,0.0035480285977180573
7937,2021-08-31,0.0041526771068574,0.0047525228156152,0.0025389035333356,0.006449316,0.0061939837420629,0.007527618611584,0.0043905383441047,0.00681839,0.0070783711873015215,0.0055244675781003436,0.004771700246714877
7938,2021-08-31,0.0041586226074016,0.0047536765816753,0.0011103002516196,0.006449316,0.0061939837420629,0.0068647216391629,0.0033699024136468,0.007571809,0.0070783711873015215,0.005187672804023928,0.004775354330745359
7939,2021-08-31,0.0042518117469941,0.0033651227462104,0.0019441679486569,0.00081416825,0.0007476753787241,0.0014031482012353,0.0031465082787038,0.004466449,0.0070783711873015215,0.0022696056862186427,0.0036288386946987956
7940,2021-08-31,0.0043700157669353,0.0047910393985151,0.0019509459910638,0.006487571,0.0061939837420629,0.0076539960705869,0.0040415533051712,0.0082883965,0.0070783711873015215,0.005629640858199987,0.004775489042189265
7941,2021-08-31,0.004555591892995,0.0034212789680097,0.001065992655842,0.0008766402,0.0007476753787241,0.0024671197144411,0.004039484341814,0.007933945,0.0070783711873015215,0.0029360194655472715,0.0034226504804769076
7942,2021-08-31,0.0045641475173168,0.0034190474683685,0.0025151886479546,0.0008398574,0.0007476753787241,0.0017162151824987,0.0035918550485312,0.006497418,0.0070783711873015215,0.0027610367322967286,0.0032442778461471713
7943,2021-08-31,0.0046005415743687,0.0034159226601166,0.0020417277609165,0.0008398574,0.0007476753787241,0.0016395769726073,0.0035288561190675,0.005665466,0.0070783711873015215,0.0025541546130617146,0.0033408035063657317
7944,2021-08-31,0.0052909443460523,0.0032624965291356,-0.0002866967075496,8.8968314e-05,0.0001069290875749,-0.0018677804665366,0.0002039768289985,-0.0092900805,0.0070783711873015215,-0.0011117409877681715,0.0005034947731074276
7945,2021-08-31,0.0052992331199807,0.0044281434802398,0.002356332702766,0.0048768106,0.0048892707973098,0.0046156170126139,0.0048647241614061,0.005847498,0.0070783711873015215,0.0045540566791908,0.004878299269105129
7946,2021-08-31,0.0054767965964338,0.0026060955438856,-2.361781675040524e-05,-0.0029425127,-0.0031782015276317,-0.0023965563170859,0.0014765327684072,-0.0016158349,0.0070783711873015215,-0.0008677278498821721,1.830863685467433e-05
7947,2021-08-31,0.0056048736799991,0.0048564797641371,0.006626370368392,0.0070571885,0.0069944713011645,0.0068104582540499,0.0054395210618958,0.008739039,0.0070783711873015215,0.006646218321377044,0.005880992848323363
7948,2021-08-31,0.0057690229022535,0.0045007986666691,0.0026513718530915,0.0052735433,0.0048892707973098,0.005949855267666,0.0050361023198254,0.0075038048,0.0070783711873015215,0.005114963857794543,0.005512493385702955
7949,2021-08-31,0.0058969206366249,0.0035541881459771,0.0021509337282851,0.0011616981,0.0011912888227985,0.0010879625333617,0.003116802819994,3.8250815e-05,0.0070783711873015215,0.0017573035664880572,0.0021249125577868584
7950,2021-08-31,0.0059864914763353,0.004541989614559,0.0028030963827991,0.005684651,0.0056866339425473,0.0058739733918264,0.0051266222617724,0.007895868,0.0070783711873015215,0.005373262084786314,0.005711586506916376
7951,2021-08-31,0.0059963393705331,0.0045441170527737,0.0027942730083559,0.005684651,0.0056866339425473,0.0057027669641743,0.0051239505056802,0.007600693,0.0070783711873015215,0.005305297924790201,0.005599768691643749
7952,2021-08-31,0.0061209666444274,0.0027251660338939,0.000714110574397,-0.0021146233,-0.0024506673516355,-0.0012645029606159,0.0019639688922161,0.0006919727,0.0070783711873015215,3.791779832222859e-05,0.0006421537437233658
7953,2021-08-31,0.0062419278639779,0.004579081998846,0.0029331037328196,0.0057023196,0.0056866339425473,0.0060007326800638,0.0051999610345925,0.00792896,0.0070783711873015215,0.005432970426981314,0.005754083955980023
7954,2021-08-31,0.0063069376313944,0.0050230185681292,0.0064145500667753,0.0071595525,0.0074658346256331,0.0060739256871959,0.0055065691668628,0.009325783,0.0070783711873015215,0.006709890516370899,0.006362598446565472
7955,2021-08-31,0.0063336482542178,0.0027628473192923,0.0012738408502326,-0.0020999976,-0.0024506673516355,-0.001715018362714,0.0024186306965361,0.00224153,0.0070783711873015215,0.0003473093645302143,0.0010867030628333456
7956,2021-08-31,0.0063734211263526,0.0027630882492079,0.000345687149245,-0.0020999976,-0.0024506673516355,-0.0010128641425689,0.0026939982701028,0.0025797698,0.0070783711873015215,0.00040271633919304275,0.0011687926263070636
7957,2021-08-31,0.0063796699156548,0.0033359327573492,0.0003946173039555,0.00064127706,0.0007476753787241,-1.2733566206036638e-05,0.0020889478358488,0.0013246951,0.0070783711873015215,0.0012172016956673662,0.0015007650997677841
7958,2021-08-31,0.00643822364822,0.0048849895465338,0.0005763829394979,0.006884297,0.0069944713011645,0.007390024463817,0.0045671658873908,0.002466477,0.0070783711873015215,0.004823401162629143,0.006288017617554506
7959,2021-08-31,0.0065927180372091,0.0042055315315744,0.0031962955854959,0.00384231,0.0038275131207683,0.0040857608104625,0.0043514665275174,0.0056397235,0.0070783711873015215,0.004164085867974071,0.004492221871348199
7960,2021-08-31,0.0067160052311051,0.0032846022589476,-0.0007265267544304,0.0006128936,0.0006023595277928,0.0006070027871678,0.0017477773210193,-0.002867957,0.0070783711873015215,0.0004657359629281571,0.000990032931923748
7961,2021-08-31,0.0067409887995598,0.0043253809010325,0.0030608361630975,0.0047326754,0.0048892707973098,0.0049279512284626,0.00382940366777,0.0016892035,0.0070783711873015215,0.0039221030939532,0.004255656478285309
7962,2021-08-31,0.006779628075825,0.0042163668503015,0.0039933216368544,0.0037830456,0.0038275131207683,0.0045673194318329,0.004257086612367,0.004484648,0.0070783711873015215,0.004161328750303443,0.004192442542337252
7963,2021-08-31,0.006943898059966,0.0050147835998674,0.0008086645011321,0.0071291267,0.0069944713011645,0.0075763336411247,0.004746672514074,0.0029857168,0.0070783711873015215,0.005036538436766101,0.006906932156360153
7964,2021-08-31,0.0069866085015902,0.0042647999013895,0.0037219551207956,0.00384231,0.0038275131207683,0.0034378742431413,0.0047230216149192,0.00799063,0.0070783711873015215,0.0045440148572877,0.005334693416407809
7965,2021-08-31,0.0071651479150566,0.0042972234310041,0.0034435710444757,0.003910706,0.0048892707973098,0.0043696806547456,0.0046193842747145,0.007669688,0.0070783711873015215,0.004742789171749957,0.005943255307625345
7966,2021-08-31,0.0071779884426339,0.0043080263160052,0.0036957451659278,0.0047648014,0.0048892707973098,0.0049108158948527,0.004678453294945,0.0075113596,0.0070783711873015215,0.004965496067005785,0.006237632961978991
7967,2021-08-31,0.00730598641733,0.0043250938977021,0.0035045218900582,0.0047919364,0.0048892707973098,0.0048979906754715,0.0046877850514561,0.0075594466,0.0070783711873015215,0.004950863615999672,0.006490890165598667
7968,2021-08-31,0.0073175619171223,0.0033956242456111,0.0001171679136928,0.00066696655,0.0007476753787241,0.0003648778488331,0.0021361738999044,-0.0013939175,0.0070783711873015215,0.0008620811909665,0.0012201889167828288
7969,2021-08-31,0.0073284478771389,0.0043217230687771,0.0039224356883632,0.0047919364,0.0048892707973098,0.0049851347279888,0.0048334959614267,0.008265332,0.0070783711873015215,0.005144189806266514,0.005824289107177388
7970,2021-08-31,0.0073356716576212,0.0052065029385018,0.007822947716129,0.008185259,0.0079404750808431,0.0083043838415366,0.005998388821598,0.0107674785,0.0070783711873015215,0.007746490842658356,0.007739661932730325
7971,2021-08-31,0.0073990146084806,0.0043390872165374,0.003085248511471,0.0048287194,0.0048892707973098,0.0045326036124822,0.0049971127743221,0.00851519,0.0070783711873015215,0.005026747473160357,0.00573590346366162
7972,2021-08-31,0.0074090363081496,0.0041180581667145,0.0058653314737273,0.003805679,0.0038275131207683,0.0038785314363816,0.0033036994294306,0.0055503827,0.0070783711873015215,0.0043355993324317565,0.004688569613662012
7973,2021-08-31,0.0074141229032395,0.0034046939113423,-0.0006283904196858,0.00066696655,0.0007476753787241,0.0006611028355585,0.0018570643164977,-0.0015715314,0.0070783711873015215,0.0007339401674909714,0.0011150584624869898
7974,2021-08-31,0.0075689570511275,0.0034395272772842,0.0001878865530886,0.00082221907,0.0011912888227985,0.0001280805189773,0.0025782560211372,-0.00093773473,0.0070783711873015215,0.0010585033618979716,0.0014013994703323972
7975,2021-08-31,0.0075848963250458,0.0034396489697945,0.000829122369056,-0.00025662067,0.0011912888227985,0.0009411779202689,0.0030598135938615,-0.0063084294,0.0070783711873015215,0.0004137145151113429,0.0013162045549302242
7976,2021-08-31,0.0075920590255044,0.0024212342886774,1.2528237762560871e-05,-0.004056332,-0.0042156674944235,-0.0030128685983643,-0.0002625468279752,-0.012605058,0.0070783711873015215,-0.00310267291347472,-0.0015347065357374338
7977,2021-08-31,0.0076398966876803,0.0034473264555977,0.0001575041104659,0.0010462399,0.0011912888227985,0.0002673115277482,0.0033000938794052,0.0026346545,0.0070783711873015215,0.0017206313137164999,0.002016227439075516
7978,2021-08-31,0.0078424405311942,0.0024645178464832,-0.0010140434392441,-0.0031917056,-0.0035255710537093,-0.0026635864305545,0.0002296213804849,-0.011973644,0.0070783711873015215,-0.002810630185219972,-0.001435903123829864
7979,2021-08-31,0.0082103699602034,0.0042652302429389,0.0063983945651464,0.0039622965,0.0038275131207683,0.0040643805741066,0.0036207203862758,0.0074916235,0.0070783711873015215,0.004804308412748,0.005965475130248756
7980,2021-08-31,0.0082360708707266,0.0047624484692901,0.0025778551345809,0.006300493,0.0061939837420629,0.0069254843393254,0.0056011529912854,0.0072295433,0.0070783711873015215,0.005655851568077815,0.006295147003572608
7981,2021-08-31,0.0083307907936449,0.0047703449884092,0.0026171537669099,0.006300493,0.0061939837420629,0.0069295399311261,0.0056265858911219,0.0073691728,0.0070783711873015215,0.005686753445661428,0.006352975351378255
7982,2021-08-31,0.0097092476709833,0.0039400912620053,0.0038881329596764,0.0035814294,0.0036248240349668,0.003507547010181,0.0049241934548981,0.011573207,0.0070783711873015215,0.0050056321602468,0.00654284754168771
7983,2021-08-31,0.010666137294768,0.0047376645768992,0.0046357802645632,0.0064020865,0.0064680538074159,0.0071258015583663,0.0058476571166329,0.01162129,0.0070783711873015215,0.0066911905462682135,0.008532035918036715
7984,2021-08-31,0.0115646705052813,0.0046983014520993,0.0014297373050486,0.0060022236,0.0061939837420629,0.0060459441250308,0.0050965446355882,0.0059570344,0.0070783711873015215,0.005060538465689971,0.005339165973198831
7985,2021-08-31,0.0126886478556248,0.0036456909097873,0.0034572693031205,0.0020415522,0.0021913254828429,0.0024924344751036,0.0040356829740924,0.008766982,0.0070783711873015215,0.0038044196207066712,0.0047042587497526335
7986,2021-08-31,0.0132418675368595,0.004527358907067,0.0057184938346122,0.0054721064,0.0056866339425473,0.0068667942915358,0.0050914332952385,0.0072591277,0.0070783711873015215,0.005803135481571542,0.005915339605289258
7987,2021-08-31,0.0134552452500647,0.0059005543576888,0.0046124949367107,0.012304995,0.0119312460195885,0.0095595121672977,0.0065835413109064,0.010389848,0.0070783711873015215,0.008754598827456014,0.010654034477138545
7988,2021-08-31,0.0135392991180572,0.0037967415171974,0.0039996957965246,0.0031781804,0.0034680711603674,0.0028658387923782,0.0043516234491967,0.011131488,0.0070783711873015215,0.004684519873666329,0.006683530623535285
7989,2021-08-31,0.0139161716166253,0.0059845053929913,0.0048875206820082,0.012942779,0.0125481783291405,0.0105122139400869,0.0069326642714987,0.012133732,0.0070783711873015215,0.009420227659389371,0.011576918210478153
7990,2021-08-31,0.0141456405977857,0.0060225176575721,0.0050393037832854,0.01330654,0.0131644323656921,0.0104989928401554,0.0068365537233273,0.011807721,0.0070783711873015215,0.009525151624290329,0.012012386156204157
7991,2021-08-31,0.0143538784206048,0.0060621491155759,0.005168760876555,0.01330654,0.0131644323656921,0.0120140297804793,0.0070772710313058,0.012545571,0.0070783711873015215,0.009905536309944016,0.012126047646281602
7992,2021-08-31,0.0155602610032261,0.0056362677175644,0.0008847281931478,0.010009504,0.0099346837214964,0.0096922456398447,0.0066842240213968,0.008503347,0.0070783711873015215,0.007335000041921444,0.008204179723117976
7993,2021-08-31,0.0158632834856677,0.0056913249349339,0.002634356339568,0.010310402,0.0107812556472954,0.0096045428765075,0.0066904966918142,0.009799382,0.0070783711873015215,0.007930251498588428,0.008752730421556974
7994,2021-08-31,0.016135524228214,0.0057388150718284,0.0026788635239763,0.011052502,0.0107812556472954,0.0102754932685662,0.0066806040358558,0.010113157,0.0070783711873015215,0.008188670078217443,0.009110536497708304
7995,2021-08-31,0.016178569348281,0.0052948560070641,0.0079123466389772,0.009328304,0.0091800876442731,0.0078153940296376,0.0053737720613008,0.006923202,0.0070783711873015215,0.007403994625893257,0.007661597859080438
7996,2021-08-31,0.0162199512274833,0.0057527915746196,0.0013180076021119,0.011052502,0.0112582119647925,0.0100610822280526,0.0069436208947167,0.010487508,0.0070783711873015215,0.0081248177520419,0.009236023805992751
7997,2021-08-31,0.0164355968150729,0.0057918526075485,0.0014565112548749,0.011218517,0.0112582119647925,0.010286196739898,0.0070258444864421,0.010878077,0.0070783711873015215,0.008273601579079429,0.009395806974197448
7998,2021-08-31,0.0164375528960877,0.0057923259624351,0.0014964008154161,0.011218517,0.0112582119647925,0.0104387148005292,0.0070560805431092,0.0109870685,0.0070783711873015215,0.008321045655183159,0.009453577320829602
7999,2021-08-31,0.0169809536096742,0.0054401038761036,0.0084535107530705,0.010170519,0.0101168265673391,0.0096170573328348,0.0056885180948677,0.008673521,0.0070783711873015215,0.008308579517745098,0.008659098154841973
8000,2021-08-31,0.0177529706025901,0.0037904020182919,0.0095824885618802,0.003364326,0.0034680711603674,0.0030207166599796,0.0062541234832528,0.019671943,0.0070783711873015215,0.007021724411967413,0.012798310048925562
8001,2021-08-31,0.0178508825533596,0.0066279008589337,0.0043980484839036,0.013637412,0.0135618735914054,0.0146514296134636,0.0078015665198502,0.008081293,0.0070783711873015215,0.009822789152508072,0.011754872714819007
8002,2021-08-31,0.0179790639038737,0.0066452623557548,0.0045521948456064,0.013637412,0.0135618735914054,0.0148042959982429,0.007918267711178,0.008669551,0.0070783711873015215,0.009969836786026785,0.011845001411672128
8003,2021-08-31,0.0184305865915599,-0.0090014753400301,-0.0174073768352108,0.016587581,0.0130519392400533,0.0034693111082595,-0.0137654563939752,-0.0108421,0.0070783711873015215,-0.0025582253172718996,0.010860682353612273
8004,2021-08-31,0.018648025969661,-0.0052475588082764,-0.0171079541597324,0.016714156,0.0141087190829338,0.0090795770391361,-0.0086193797803302,-0.010055214,0.0070783711873015215,-0.00016109351803844256,0.011527267679844317
